1.0,-2.837163209915161
1.0,-2.8174033164978027
1.0,-2.799882650375366
1.0,-2.847524404525757
1.0,-2.87054181098938
1.0,-2.8621630668640137
1.0,-2.854304552078247
1.0,-2.8710989952087402
1.0,-2.8425848484039307
1.0,-2.8537557125091553
1.0,-2.854595422744751
1.0,-2.8595845699310303
1.0,-2.8872506618499756
1.0,-2.884272575378418
1.0,-2.82820463180542
1.0,-2.8203580379486084
1.0,-2.813199281692505
1.0,-2.813284397125244
1.0,-2.8183305263519287
1.0,-2.859112501144409
1.0,-2.8842763900756836
1.0,-2.8695929050445557
1.0,-2.8333559036254883
1.0,-2.836801290512085
1.0,-2.8525519371032715
1.0,-2.8359761238098145
1.0,-2.8146562576293945
1.0,-2.796454429626465
1.0,-2.7795791625976562
1.0,-2.778092384338379
1.0,-2.789879560470581
1.0,-2.7801320552825928
1.0,-2.7902963161468506
1.0,-2.7808034420013428
1.0,-2.762603759765625
1.0,-2.80228328704834
1.0,-2.8045525550842285
1.0,-2.821488380432129
1.0,-2.8926284313201904
1.0,-2.823667049407959
1.0,-2.836202383041382
1.0,-2.8676419258117676
1.0,-2.893662929534912
1.0,-2.915872097015381
1.0,-2.963320016860962
1.0,-2.8798508644104004
1.0,-2.8413045406341553
1.0,-2.792511224746704
1.0,-2.791107654571533
1.0,-2.7683420181274414
1.0,-2.6256954669952393
1.0,-2.6381218433380127
1.0,-2.571922540664673
1.0,-2.6373238563537598
1.0,-2.5689451694488525
1.0,-2.5983049869537354
1.0,-2.6183550357818604
1.0,-2.645447254180908
1.0,-2.7087597846984863
1.0,-2.7406647205352783
1.0,-2.79034161567688
1.0,-2.8117055892944336
1.0,-2.8208518028259277
1.0,-2.8160698413848877
1.0,-2.822079658508301
1.0,-2.8395891189575195
1.0,-2.8984920978546143
1.0,-2.914669990539551
1.0,-2.943962574005127
1.0,-2.972719192504883
1.0,-2.926605463027954
1.0,-2.920823574066162
1.0,-2.9300448894500732
1.0,-2.8673503398895264
1.0,-2.8669400215148926
1.0,-2.9063618183135986
1.0,-2.890918016433716
1.0,-2.8991878032684326
1.0,-2.9123528003692627
1.0,-2.922924280166626
1.0,-2.9213457107543945
1.0,-2.920578956604004
1.0,-2.9434027671813965
1.0,-2.9511945247650146
1.0,-2.990067958831787
1.0,-3.0006911754608154
1.0,-3.0043814182281494
1.0,-2.9869494438171387
1.0,-3.4134275913238525
1.0,-3.4848427772521973
1.0,-3.4274871349334717
1.0,-3.3338887691497803
1.0,-3.837263584136963
1.0,-3.497620105743408
1.0,-3.6778926849365234
1.0,-3.441763162612915
1.0,-3.440856456756592
1.0,-3.393995761871338
1.0,-3.181387186050415
1.0,-3.0284531116485596
1.0,-2.886340856552124
1.0,-2.8350634574890137
1.0,-2.878152847290039
1.0,-2.867447853088379
1.0,-2.8693344593048096
1.0,-2.8565821647644043
1.0,-2.6329190731048584
1.0,-2.5194430351257324
1.0,-2.2643864154815674
1.0,-2.1506612300872803
1.0,-2.2649412155151367
1.0,-2.3083572387695312
1.0,-2.318154811859131
1.0,-2.351363182067871
1.0,-2.3547348976135254
1.0,-2.3383095264434814
1.0,-2.302157402038574
1.0,-2.285686731338501
1.0,-2.2863752841949463
1.0,-2.293252468109131
1.0,-2.2719035148620605
1.0,-2.2527902126312256
1.0,-2.2816684246063232
1.0,-2.291898727416992
1.0,-2.2981252670288086
1.0,-2.2892956733703613
1.0,-2.4950058460235596
1.0,-2.534817934036255
1.0,-2.6717352867126465
1.0,-2.705022096633911
1.0,-2.701680898666382
1.0,-2.746595621109009
1.0,-2.803004026412964
1.0,-2.820760726928711
1.0,-2.7425289154052734
1.0,-2.744469404220581
1.0,-2.6707379817962646
1.0,-2.6979172229766846
1.0,-2.6861772537231445
1.0,-2.9046106338500977
1.0,-2.1506612300872803
1.0,-2.1506612300872803
1.0,-2.1506612300872803
1.0,-2.1506612300872803
1.0,-2.1506612300872803
1.0,-2.1506612300872803
1.0,-2.1506612300872803
1.0,-2.1506612300872803
1.0,-2.1506612300872803
1.0,-2.1506612300872803
1.0,-2.1506612300872803
1.0,-2.1506612300872803
